battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,screen_area,log_ram,log_battery_power,log_int_memory,battery_power_bin,ram_bin,int_memory_bin
-1.253148307544058,1,-0.027273835531979467,0,-0.9956154800981653,0.0,-1.658354764693094,1.7276966811867913,-1.450648770833836,-0.6640336730304253,-1.30853034000225,-0.8438370432742315,-0.8848669680937024,-1.5982735024771249,-1.7347244660065242,-0.8647972491697863,-0.5512038300808045,1,1,1,0,10.0,5.971261839790462,6.535241271013659,1.0986122886681098,0,0,0
-1.0551097261769775,1,1.198516525455856,1,-0.7646289836688316,1.0,-1.216835029523078,-1.3962503390255787,1.2657877360078524,1.0856840977533755,0.6751459732990334,-0.45314226520244866,0.7029910789157472,-0.3736999007191804,1.5904809384906387,-0.6351877789758159,1.279429946341662,1,1,1,1,57.0,7.450079569807499,6.654152520183219,2.3978952727983707,0,1,0
-0.19238992918705247,0,0.5856213449619383,0,0.3903034984778365,1.0,0.16291414288322234,1.0334862322507092,0.5300861820715619,0.2108252123614751,1.0057586921825805,0.8092761217462603,1.33257910921687,1.0491292163836121,0.8779369232412466,2.120125863351828,0.9133031910571687,1,0,0,3,240.0,8.09040229659332,7.051855622955894,3.58351893845611,1,3,2
0.31067359359599084,0,-1.253064196519815,1,-0.533642487239498,1.0,0.16291414288322234,-1.3962503390255787,1.5204536585242607,-1.1014631157263755,-1.1432239805604765,-0.9432045012809277,-1.109389170076088,-0.16345684258603932,0.6404222514914493,1.6609069229638875,0.7302398134149221,1,1,1,1,195.0,7.5745584842024805,7.226936018493289,3.58351893845611,2,1,2
1.339563694491627,1,-0.8853270882234643,0,-0.07166949438083071,0.0,1.5978532821857747,1.3805914567187503,-0.29050401270353154,1.0856840977533755,-0.15138582390983474,-0.8844873670042436,1.1867554110221246,0.5244436897267819,-1.0221804507571322,-0.6351877789758159,-0.7342672077230512,0,1,1,3,24.0,7.898782356970309,7.510977752014095,4.127134385045092,3,2,3
1.0436439752074838,0,-1.253064196519815,0,-0.9956154800981653,1.0,1.5426633152895226,-1.3962503390255787,-1.4223525572209017,-0.22660423033447505,-1.6391430588857974,-1.2571153345293544,-0.4751718160227511,-1.5521675686759975,0.6404222514914493,-1.0944067193637566,-0.002013697154064573,1,1,0,0,15.0,6.091309882077698,7.437206366871292,4.110873864173311,3,0,3
-1.1325041142974457,0,-0.027273835531979467,0,-0.7646289836688316,0.0,-0.99607516193807,-0.7020398900894964,1.0677142407173128,0.2108252123614751,0.5098396138572597,-0.7015609102191892,-1.5213989840231463,-0.21970608182341478,1.5904809384906387,1.2016879825759468,-0.36814045243855786,1,1,1,0,209.0,7.54274354536855,6.60934924316738,2.70805020110221,0,1,0
0.9867363368836102,1,-1.253064196519815,1,2.0072089734831717,1.0,-0.0026557578055337156,0.6863810077826679,0.9545293862655757,-1.5388925584223256,1.666984129949675,1.4370977882431137,1.4922907786682578,-0.7904975422813724,1.115451594991044,-0.4055783087818456,1.6455567016261552,1,1,0,1,68.0,7.145196134997171,7.422373700986824,3.4965075614664802,3,1,1
-1.6492254702782188,1,-1.007906124322248,0,-0.07166949438083071,0.0,1.3770934146007667,-1.3962503390255787,1.2940839496207868,-0.6640336730304253,-0.481998542793382,-1.0764472290626341,0.15904553803058588,-1.3253263743744506,-1.4972097942567268,-1.324016189557727,1.6455567016261552,1,1,1,0,0.0,6.5337888379333435,6.244166900663736,4.060443010546419,0,0,3
0.31067359359599084,1,-0.2724319077295465,1,-0.533642487239498,0.0,-1.106455095730574,-1.3962503390255787,-0.9979093530268879,-1.5388925584223256,0.5098396138572597,0.5721492333211897,1.0085264465618804,0.706101068903224,1.115451594991044,-1.0944067193637566,0.18104968048818207,0,0,0,3,17.0,7.969357742016346,7.226936018493289,2.5649493574615367,2,2,0
-0.5679803421246188,1,0.3404632727643712,1,-0.07166949438083071,1.0,1.2667134808082625,0.6863810077826679,-0.4602812943811371,-1.5388925584223256,0.3445332544154861,-1.3519660898993826,-0.42193459287228846,-0.3571017645507745,-1.0221804507571322,-0.17596883858787526,-0.18507707479631122,1,0,1,1,40.0,7.460490305825338,6.897704943128636,4.02535169073515,1,1,3
0.6179748405449087,1,1.198516525455856,1,1.5452359806245046,0.0,0.8251937456382465,0.6863810077826679,-0.06413430380005751,-1.1014631157263755,0.5098396138572597,-1.1893647949793342,-0.1881537433854745,-1.1409026391699408,1.3529662667408413,0.053640631606095064,-1.1003939630075446,0,0,0,0,108.0,6.78897174299217,7.32052696227274,3.871201010907891,2,0,2
0.0625562905039016,0,1.3210955615546396,0,-0.7646289836688316,0.0,-0.7753152943530619,-0.35493466562145526,-1.5355374116726388,1.0856840977533755,-1.30853034000225,1.224812764319717,0.7955775539600299,-1.5918186717449672,0.8779369232412466,0.5128595719940358,-1.4665207182920377,1,1,1,0,128.0,5.988961416889864,7.144407180321139,2.9444389791664403,2,0,1
0.3584760097880447,0,1.0759374893570723,1,-0.9956154800981653,0.0,0.7700037787419944,-1.3962503390255787,-0.06413430380005751,1.0856840977533755,-1.4738366994440237,1.2338461695930532,0.22154140868547675,0.24411961221592718,-1.2596951225069295,-0.6351877789758159,0.7302398134149221,0,0,1,2,21.0,7.779048644925556,7.242082359256962,3.8501476017100584,2,2,2
-0.9799916435894642,0,0.9533584532582887,0,-0.30265599081016437,0.0,0.7148138118457424,1.0334862322507092,0.5866786092974303,-1.5388925584223256,-0.15138582390983474,-0.2679574570990602,0.16830418553501417,1.204967272631423,0.6404222514914493,0.053640631606095064,0.3641130581304287,0,1,1,3,90.0,8.140898460607852,6.695798917058491,3.828641396489095,0,3,2
0.690816617599467,0,0.9533584532582887,0,-0.7646289836688316,0.0,0.6044338780532384,1.0334862322507092,1.1808990951690497,-1.1014631157263755,0.1792268949737125,-0.6744606943991811,-0.6603447661113167,1.361727447555256,0.40290757974165187,-0.4055783087818456,0.9133031910571687,0,0,0,3,56.0,8.189244525735901,7.341483852363161,3.784189633918261,2,3,2
-1.123398892165626,1,-1.1304851604210315,1,0.1593170020485029,0.0,0.16291414288322234,1.0334862322507092,-1.0827979938656906,1.5231135404493257,0.013920535531938874,-1.2548569832110206,0.663641827021927,0.30866791953750555,0.40290757974165187,-1.0944067193637566,0.9133031910571687,1,1,0,1,14.0,7.807916628926408,6.61472560020376,3.58351893845611,0,2,2
1.130143585459772,1,0.4630423088631546,1,-0.9956154800981653,1.0,1.4874733483932707,0.6863810077826679,0.21882783232928504,0.6482546550574253,-1.6391430588857974,-1.1464561199309882,-0.9381041912441649,1.0196214187508905,-1.4972097942567268,-1.0944067193637566,-0.36814045243855786,1,1,0,3,6.0,8.080546965824498,7.459338895220296,4.0943445622221,3,3,3
-1.4853314719054624,0,-1.253064196519815,1,-0.7646289836688316,0.0,1.3770934146007667,-0.7020398900894964,1.3506763768466552,-1.1014631157263755,-0.8126112616769292,1.3128884657347435,0.31875720748197367,1.4032227879762706,0.6404222514914493,-0.4055783087818456,-0.002013697154064573,1,1,1,3,60.0,8.20166019080868,6.375024819828097,4.060443010546419,0,3,3
0.23327920547552264,1,0.7082003810607219,1,-0.9956154800981653,0.0,0.21810410977947434,-0.35493466562145526,-0.9413169258010194,1.5231135404493257,-1.4738366994440237,-0.3876500769707625,-1.5676922215452878,0.06983918244766549,1.3529662667408413,1.8905163931578577,0.7302398134149221,0,1,0,1,252.0,7.696667081526462,7.201916317531627,3.6109179126442243,2,2,2
-1.0414518929792478,1,-0.2724319077295465,1,-0.7646289836688316,0.0,1.7634231828745308,-1.0491451145575375,-1.4789449844467704,-1.1014631157263755,-0.481998542793382,-0.624776965395833,-1.4913083796337545,1.6024004219971413,1.115451594991044,0.9720785123819764,-0.36814045243855786,0,0,0,3,170.0,8.259199362666282,6.661854740545311,4.174387269895637,0,3,3
-1.6788174422066329,1,-1.253064196519815,1,2.2381954699125055,0.0,-0.5545554267680539,-0.00782944115341421,0.9545293862655757,0.6482546550574253,1.666984129949675,-0.9161042854609197,0.8904786908804198,0.8785372613194407,1.115451594991044,-0.6351877789758159,1.0963665686994153,0,0,0,2,51.0,8.032035314398824,6.218600119691729,3.1354942159291497,0,3,1
-0.03304854188020618,1,0.3404632727643712,1,-0.533642487239498,1.0,0.6596238449494904,-1.0491451145575375,-0.03583809018712326,-1.1014631157263755,-0.15138582390983474,-0.05115573053899572,-1.2552128682708334,-1.3861862069919388,-0.30963643550774017,-0.4055783087818456,0.5471764357726754,1,1,1,0,44.0,6.432940092739179,7.110696122978827,3.8066624897703196,1,0,2
1.6650753857041845,0,0.0953052005668042,1,1.5452359806245046,1.0,1.4322833814970186,-0.7020398900894964,-1.7053146933502443,1.5231135404493257,1.5016777705079014,0.021111511647692444,-0.8547763637043104,0.22844359472354384,0.40290757974165187,1.4312974527699172,-1.6495840959342845,1,1,0,2,168.0,7.771910256435763,7.58629630715272,4.07753744390572,3,2,3
-1.4124896948509043,1,0.8307794171595057,1,-0.9956154800981653,1.0,1.7082332159782787,1.3805914567187503,-0.06413430380005751,-1.1014631157263755,-1.4738366994440237,0.4705234239961595,1.2261046629159449,0.41471156728009867,0.40290757974165187,-0.6351877789758159,-1.1003939630075446,1,1,0,2,42.0,7.853604813097837,6.428105272684596,4.1588830833596715,0,2,3
0.6794350899346923,0,1.6888326698509901,0,1.5452359806245046,1.0,0.7700037787419944,1.0334862322507092,0.5017899684586276,-0.22660423033447505,1.1710650516243541,0.09337875383438062,0.12432560988897985,0.67567115259448,1.115451594991044,1.8905163931578577,-1.6495840959342845,1,1,1,3,238.0,7.957877358489813,7.338238150065589,3.8501476017100584,2,2,2
-0.5019674816689252,0,0.8307794171595057,0,0.8522764913365038,0.0,-0.8856952281455659,0.3392757833146268,0.3603089003939563,1.5231135404493257,0.013920535531938874,0.7844342572445862,0.4206023300306847,0.9393970939369288,1.115451594991044,1.4312974527699172,1.6455567016261552,0,1,0,3,204.0,8.053251153549096,6.926577033222725,2.833213344056216,1,3,0
0.6976455341983319,0,-0.2724319077295465,1,2.469181966341839,1.0,0.16291414288322234,-1.3962503390255787,0.9262331726526414,0.2108252123614751,1.666984129949675,-1.1961398489343362,0.2331147180660121,0.9891915024421465,0.40290757974165187,0.742469042188006,-0.9173305853652978,1,0,1,3,126.0,8.0702808933939,7.343426229147367,3.58351893845611,2,3,2
1.4397211379416446,0,0.7082003810607219,0,-0.07166949438083071,1.0,0.4940539442607344,-0.35493466562145526,0.10564297787754802,1.5231135404493257,-0.8126112616769292,-0.8348036380008955,1.6543171099957525,0.5557957247115486,0.6404222514914493,0.5128595719940358,-0.002013697154064573,1,0,0,3,120.0,7.911324018963353,7.534762657037537,3.7376696182833684,3,2,2
1.1164857522620422,1,0.7082003810607219,1,-0.7646289836688316,0.0,-1.106455095730574,1.3805914567187503,1.2940839496207868,-1.5388925584223256,-0.6473049022351556,-0.4147502927907705,-0.16963644837661795,-0.5581236359236901,-0.7846657790073348,-0.4055783087818456,-1.1003939630075446,1,0,1,1,36.0,7.326465613840322,7.455876687491824,2.5649493574615367,3,1,0
-1.2713587518076974,1,0.7082003810607219,1,1.0832629877658375,1.0,-1.27202499641933,-1.3962503390255787,-0.26220779909059727,-0.6640336730304253,0.1792268949737125,1.7690754320382125,0.5756846757298584,0.28930342734103204,0.40290757974165187,-0.8647972491697863,1.0963665686994153,1,0,0,2,28.0,7.79934339821592,6.523562306149512,2.302585092994046,0,2,0
-0.30165259476888995,1,0.4630423088631546,0,-0.07166949438083071,0.0,1.2115235139120106,0.6863810077826679,-0.9413169258010194,-0.6640336730304253,-0.15138582390983474,-0.06922254108566776,-0.0909379445889776,0.5069234348823535,-0.7846657790073348,-0.6351877789758159,-0.36814045243855786,1,0,1,2,27.0,7.891704659330107,7.009408932708637,4.007333185232471,1,2,3
-1.37379250079067,1,-1.1304851604210315,1,-0.7646289836688316,1.0,0.9907636463270025,-0.7020398900894964,-1.224279061930362,0.2108252123614751,0.5098396138572597,-1.0199884461042839,-0.607107542960854,-0.015917854422431536,0.16539290799185455,1.4312974527699172,0.18104968048818207,1,0,0,1,156.0,7.653494909661253,6.455198563340122,3.9318256327243257,0,1,3
-1.4124896948509043,0,-1.1304851604210315,0,0.8522764913365038,0.0,-0.8856952281455659,-1.0491451145575375,0.07734676426461376,-1.5388925584223256,0.6751459732990334,1.0396279562163289,0.8117801870927794,0.1270105403610635,0.8779369232412466,2.120125863351828,-1.2834573406497911,0,1,0,2,240.0,7.724446645633537,6.428105272684596,2.833213344056216,0,2,0
0.9844600313506552,0,-1.253064196519815,1,2.0072089734831717,0.0,-1.4927848640043382,1.3805914567187503,1.096010454330247,1.5231135404493257,1.3363714110661278,-0.5570264258458129,0.02710981109248294,-1.2072951838435644,0.8779369232412466,0.053640631606095064,-0.18507707479631122,1,1,1,0,96.0,6.704414354964107,7.421775793644647,1.791759469228055,3,0,0
0.736342728258566,1,-0.3950109438283302,1,-0.9956154800981653,1.0,1.1011435801195066,-1.3962503390255787,-0.9979093530268879,1.0856840977533755,-0.15138582390983474,-0.37184161774242447,-1.211234292624799,0.6498518296658485,0.16539290799185455,0.9720785123819764,-1.4665207182920377,1,1,1,2,130.0,7.948031990637284,7.354362330421477,3.970291913552122,2,2,3
1.676456913368959,1,0.4630423088631546,1,-0.533642487239498,0.0,-0.05784572470178573,1.3805914567187503,0.3037164731680878,-1.5388925584223256,1.1710650516243541,0.29437202116610706,0.8233534964733148,0.8278207341382005,0.16539290799185455,-0.17596883858787526,1.4624933239839086,0,0,1,3,65.0,8.014004994779459,7.588829878307813,3.4657359027997265,3,2,1
-0.9276366163315004,1,-1.007906124322248,0,-0.533642487239498,1.0,1.6530432490820268,0.6863810077826679,-0.17731915825179453,1.5231135404493257,-0.15138582390983474,1.8910264032282487,0.5525380569687877,0.4137894486040761,0.8779369232412466,1.4312974527699172,1.279429946341662,1,0,1,2,192.0,7.853216388156072,6.723832440821209,4.143134726391533,0,2,3
0.6498431180062779,1,0.3404632727643712,1,-0.9956154800981653,0.0,-1.216835029523078,0.3392757833146268,0.9545293862655757,-0.22660423033447505,-1.4738366994440237,-1.10806414751931,-1.6232441065718575,0.5106119095864438,0.8779369232412466,-0.17596883858787526,0.3641130581304287,1,0,1,2,80.0,7.893198869544609,7.329749689041512,2.3978952727983707,2,2,0
0.6589483401380978,1,0.3404632727643712,1,-0.30265599081016437,1.0,1.2667134808082625,1.0334862322507092,-0.3188002263164658,0.2108252123614751,-0.6473049022351556,-0.4305587520191086,1.1821260872699104,-0.7766657621410341,-0.30963643550774017,0.742469042188006,-0.002013697154064573,1,1,1,1,99.0,7.1569563646156364,7.332369205929062,4.02535169073515,2,1,3
0.47456759196874704,1,1.198516525455856,1,-0.533642487239498,0.0,-1.27202499641933,-1.0491451145575375,0.41690132761982485,1.5231135404493257,1.0057586921825805,0.20855467106941486,0.4715248913050402,-1.4350584968211337,-0.07212176375794281,1.2016879825759468,-0.5512038300808045,0,0,0,0,132.0,6.343880434126331,7.277938572945661,2.302585092994046,2,0,0
0.24010812207438748,0,-0.027273835531979467,0,-0.7646289836688316,0.0,-0.99607516193807,-0.00782944115341421,1.4072688040725239,-1.5388925584223256,-1.1432239805604765,-0.5096010481607988,-1.609356135315215,-0.04634777073117564,-1.0221804507571322,-1.0944067193637566,-1.1003939630075446,1,1,0,1,8.0,7.637716432664798,7.20414929203594,2.70805020110221,2,1,0
-1.5354101936304714,0,1.8114117059497739,1,-0.7646289836688316,0.0,-1.327214963315582,0.6863810077826679,-0.29050401270353154,-1.1014631157263755,-1.1432239805604765,0.4705234239961595,1.1242595403672337,0.09473638670027429,-0.7846657790073348,-0.8647972491697863,0.5471764357726754,1,0,1,1,18.0,7.708859601047175,6.336825731146441,2.1972245773362196,0,2,0
-0.7227691183655551,0,-1.1304851604210315,1,-0.7646289836688316,0.0,1.5426633152895226,-1.3962503390255787,-1.6204260525114416,-1.1014631157263755,-1.1432239805604765,1.2790131959597333,-0.05158869269515741,-0.9629337346975889,-0.5471511072575375,-1.324016189557727,-0.9173305853652978,0,0,1,0,0.0,6.985641817639208,6.826545223556594,4.110873864173311,1,0,3
0.3971732038482788,1,0.21788423666558757,0,-0.533642487239498,0.0,-1.216835029523078,-1.0491451145575375,1.6902309402018663,0.6482546550574253,-0.6473049022351556,-0.7467279365858693,0.8210388345972077,0.6848923393547054,-1.7347244660065242,-0.4055783087818456,0.7302398134149221,0,1,0,2,20.0,7.961370201719511,7.254177846456518,2.3978952727983707,2,2,0
-0.9276366163315004,0,1.0759374893570723,0,1.314249484195171,0.0,1.2667134808082625,-0.00782944115341421,-1.5355374116726388,0.6482546550574253,0.3445332544154861,-1.067413823789298,-0.02844207393408672,-0.9675443280777016,-0.07212176375794281,1.2016879825759468,-1.4665207182920377,1,1,0,0,132.0,6.98100574072173,6.723832440821209,4.02535169073515,0,0,3
-0.9936494767871938,0,-1.253064196519815,1,-0.30265599081016437,0.0,0.6044338780532384,0.3392757833146268,0.3603089003939563,0.2108252123614751,-0.6473049022351556,-0.2656991057807262,-1.1973463213681568,0.8656275998551249,1.115451594991044,1.6609069229638875,-1.2834573406497911,0,1,0,2,221.0,8.027476530860483,6.688354713946762,3.784189633918261,0,2,2
1.558089025655302,0,-0.2724319077295465,0,-0.30265599081016437,0.0,-0.4441754929755498,1.7276966811867913,-1.5355374116726388,-0.22660423033447505,-0.9779176211187028,0.5179488016811736,0.02942447296859001,0.3271102930579565,-0.7846657790073348,-0.8647972491697863,0.7302398134149221,1,1,0,2,18.0,7.8160138391590275,7.562161631225652,3.2188758248682006,3,2,1
-0.10361401340180955,1,1.8114117059497739,0,1.314249484195171,0.0,1.3219034477045146,-0.35493466562145526,1.5770460857501294,-0.6640336730304253,1.1710650516243541,0.06627853801437254,-0.8964402774742377,0.24873020559603992,1.5904809384906387,1.2016879825759468,0.5471764357726754,1,1,0,2,209.0,7.781138509845015,7.085064293952548,4.04305126783455,1,2,3
-0.7614663124257892,1,-0.3950109438283302,1,1.314249484195171,1.0,-0.05784572470178573,1.0334862322507092,-0.7998358577363481,-0.6640336730304253,0.1792268949737125,0.027886565602694462,-0.5492409960581773,0.6360200495255103,0.16539290799185455,-0.6351877789758159,1.4624933239839086,1,0,0,2,39.0,7.942717540573791,6.807934943699926,3.4657359027997265,1,2,1
0.1058060956300456,0,1.0759374893570723,0,-0.7646289836688316,1.0,1.0459536132232545,1.7276966811867913,-0.0075418765741890005,1.0856840977533755,-1.30853034000225,-0.3831333743340945,-1.7389772003772108,-0.02790539721072467,-1.0221804507571322,-1.324016189557727,-0.18507707479631122,1,0,0,1,0.0,7.647308832356238,7.1592919047975645,3.9512437185814275,2,1,3
0.9025130321642771,0,1.3210955615546396,1,-0.9956154800981653,1.0,-1.658354764693094,0.3392757833146268,1.1808990951690497,-0.22660423033447505,-1.6391430588857974,1.2744964933230654,0.3696797687563292,0.17588283019025858,-0.5471511072575375,-1.0944067193637566,-1.6495840959342845,1,1,0,2,10.0,7.7475968386928855,7.400009517162692,1.0986122886681098,3,2,0
1.558089025655302,0,-0.6401690160258973,1,0.1593170020485029,1.0,-0.99607516193807,1.3805914567187503,0.3886051140068906,-0.22660423033447505,-0.6473049022351556,-1.4219749807677369,-1.6811106534745341,0.36399504009885847,0.16539290799185455,-1.324016189557727,0.9133031910571687,1,0,1,2,0.0,7.832014180505469,7.562161631225652,2.70805020110221,3,2,0
1.3941950272825456,1,0.4630423088631546,1,-0.30265599081016437,1.0,-1.106455095730574,1.3805914567187503,1.6336385129759978,0.6482546550574253,0.1792268949737125,-0.7941533142708834,1.6566317718718597,-1.2810646779253683,-1.2596951225069295,0.053640631606095064,0.5471764357726754,1,0,1,0,42.0,6.601230118728877,7.524021415206125,2.5649493574615367,3,0,0
-1.164372391758815,1,-0.027273835531979467,0,-0.9956154800981653,1.0,-0.0026557578055337156,1.7276966811867913,-0.26220779909059727,1.0856840977533755,-1.4738366994440237,0.3801893712627993,0.2909812649686888,-0.21509548844330204,1.5904809384906387,1.6609069229638875,-0.7342672077230512,1,0,1,1,247.0,7.545389749611823,6.590301048196686,3.4965075614664802,0,1,1
0.3584760097880447,0,-0.027273835531979467,1,-0.9956154800981653,1.0,0.6596238449494904,-1.3962503390255787,-0.6300585760587426,0.6482546550574253,-1.4738366994440237,-1.065155472470964,1.369613699234583,-0.6807654198346891,-1.2596951225069295,-1.0944067193637566,-0.5512038300808045,1,1,1,1,7.0,7.234898420314831,7.242082359256962,3.8066624897703196,2,1,2
-0.8229265618155729,0,-0.2724319077295465,1,1.0832629877658375,1.0,0.7700037787419944,1.0334862322507092,-0.1490229446388603,-1.5388925584223256,0.6751459732990334,-0.4237836980641066,-1.3871485952089364,1.047284979031567,0.40290757974165187,1.4312974527699172,-0.9173305853652978,1,0,0,2,168.0,8.089789175789319,6.777646593635117,3.8501476017100584,1,3,2
-1.2349378632804182,1,1.0759374893570723,0,1.5452359806245046,1.0,0.16291414288322234,-1.0491451145575375,-1.0545017802527565,-0.6640336730304253,0.5098396138572597,-0.2521489978707222,-1.0515226231734114,-0.09429794188434816,0.40290757974165187,1.2016879825759468,-1.2834573406497911,1,0,1,1,154.0,7.612336837167746,6.546785410760524,3.58351893845611,0,1,2
-0.5224542314655198,1,-0.6401690160258973,1,-0.533642487239498,0.0,-1.658354764693094,0.3392757833146268,-1.0827979938656906,1.5231135404493257,0.6751459732990334,0.6037661517778657,-0.48211580165107226,-0.37646625674724804,-1.2596951225069295,-0.17596883858787526,0.7302398134149221,0,0,0,1,35.0,7.448333860897476,6.917705609835305,1.0986122886681098,1,1,0
0.6543957290721879,0,-0.5175899799271135,1,-0.533642487239498,1.0,0.32848404357197836,-0.7020398900894964,-0.6866510032846111,0.2108252123614751,-0.6473049022351556,0.3463141014877892,0.3858824018890787,1.0998457435648523,-1.2596951225069295,-1.0944067193637566,-0.5512038300808045,1,1,1,3,7.0,8.10711747075039,7.3310603052186325,3.6635616461296463,2,3,2
-0.5725329531905287,0,0.5856213449619383,1,-0.7646289836688316,0.0,-0.6649353605605579,1.0334862322507092,1.4638612312983923,1.0856840977533755,-1.1432239805604765,-0.5254095073891368,-1.5885241784302513,-0.6180613498651558,-0.30963643550774017,-0.6351877789758159,-0.5512038300808045,1,1,0,0,33.0,7.282761179605593,6.895682697747868,3.044522437723423,1,1,1
0.3994495093812338,1,0.8307794171595057,1,-0.9956154800981653,1.0,0.9355736794307505,-0.00782944115341421,-1.111094207478625,-0.22660423033447505,-1.4738366994440237,-1.1622645791593262,-0.8432030543237751,0.15282986328969486,0.16539290799185455,-1.324016189557727,0.18104968048818207,1,1,0,1,0.0,7.736743682453495,7.254884810077338,3.912023005428146,2,2,3
1.123314668860907,0,-0.8853270882234643,0,-0.533642487239498,0.0,1.5978532821857747,-0.7020398900894964,0.8979369590397072,0.2108252123614751,-1.1432239805604765,-1.001921635557612,-1.3778899477045081,1.6743256787269,1.115451594991044,1.2016879825759468,1.6455567016261552,0,1,1,3,187.0,8.279189777195004,7.457609289715606,4.127134385045092,3,3,3
0.7932503665824396,1,-1.253064196519815,0,-0.9956154800981653,0.0,0.9907636463270025,1.3805914567187503,0.21882783232928504,1.5231135404493257,0.840452332740807,-0.7806032063608794,-0.873293658713167,-1.5337251951555466,1.115451594991044,-0.4055783087818456,-1.2834573406497911,1,0,1,0,68.0,6.135564891081739,7.370230641807081,3.9318256327243257,2,0,3
-0.3221393445654845,0,-0.8853270882234643,0,1.314249484195171,1.0,-0.6097453936643059,-1.3962503390255787,0.5583823956844961,1.0856840977533755,0.840452332740807,1.4280643829697777,0.2331147180660121,0.0873594372920939,0.6404222514914493,0.053640631606095064,0.18104968048818207,1,0,1,2,90.0,7.705262474866325,7.001245622069476,3.091042453358316,1,2,1
-1.6719885256077682,0,1.5662536337522064,1,-0.9956154800981653,0.0,0.4388639773644824,-0.00782944115341421,1.0677142407173128,-0.6640336730304253,-1.6391430588857974,-0.0421223252656597,-0.13028719648279777,-1.5254261270713436,-1.4972097942567268,-1.324016189557727,0.9133031910571687,1,0,0,0,0.0,6.154858094016418,6.22455842927536,3.713572066704308,0,0,2
-0.18100840152227773,0,1.4436745976534233,0,2.0072089734831717,1.0,-0.22341562539054177,-1.0491451145575375,-1.7053146933502443,1.5231135404493257,1.3363714110661278,-0.602193452212493,-1.1579970694743364,0.3418641918743173,-0.5471511072575375,-1.324016189557727,-0.36814045243855786,1,1,1,2,0.0,7.822444729489319,7.05617528410041,3.367295829986474,1,2,1
1.5284970537268876,0,-0.14985287163076313,0,-0.9956154800981653,0.0,-0.16822565849428975,0.3392757833146268,0.16223540510341652,1.0856840977533755,-1.30853034000225,-0.7038192615375232,-1.4172391995983282,0.7558954774084417,-1.0221804507571322,0.2832501018000654,-1.6495840959342845,1,1,1,2,56.0,7.987864096085687,7.555381944240273,3.4011973816621555,3,2,1
-0.8502422282110322,0,-0.3950109438283302,1,0.8522764913365038,0.0,1.4874733483932707,-1.3962503390255787,0.5300861820715619,-0.6640336730304253,-0.15138582390983474,0.3621225607161272,1.2793418860664074,0.2183002892872958,0.8779369232412466,1.2016879825759468,1.4624933239839086,1,0,1,2,176.0,7.767263996757308,6.763884908562435,4.0943445622221,1,2,3
1.5740231643859866,1,0.5856213449619383,0,1.5452359806245046,0.0,-0.8856952281455659,1.0334862322507092,1.2940839496207868,1.5231135404493257,0.3445332544154861,2.837275605610197,1.5478426636948275,-0.31468430545373727,1.115451594991044,-0.6351877789758159,0.3641130581304287,0,0,1,2,51.0,7.486613313139955,7.565793282428515,2.833213344056216,3,1,0
-0.861623755875807,1,-0.2724319077295465,1,0.8522764913365038,1.0,0.4388639773644824,0.6863810077826679,0.8413445318138386,-0.6640336730304253,0.5098396138572597,2.0965363731966433,0.7631722876945309,0.6526181856939162,0.16539290799185455,0.2832501018000654,1.6455567016261552,1,1,1,2,91.0,7.949091499830517,6.7580945044277305,3.713572066704308,1,2,2
0.06710890156981149,1,1.6888326698509901,0,1.0832629877658375,1.0,0.5492439111569865,1.3805914567187503,1.1808990951690497,0.6482546550574253,1.1710650516243541,-0.6428437759425051,-0.7853365074210984,-1.1003294174249487,-0.30963643550774017,-0.17596883858787526,1.6455567016261552,1,1,0,0,55.0,6.837332814685591,7.1459844677143876,3.7612001156935624,2,0,2
-0.5452172867950693,1,0.3404632727643712,1,-0.9956154800981653,1.0,-0.27860559228679377,-1.3962503390255787,0.7564558909750358,-0.22660423033447505,-1.4738366994440237,-1.4106832241760667,-1.1718850407309789,-0.7194944042276361,1.115451594991044,0.9720785123819764,-1.1003939630075446,1,0,0,0,170.0,7.20414929203594,6.907755278982137,3.332204510175204,1,1,1
-1.4033844727190843,0,-1.007906124322248,0,-0.9956154800981653,1.0,-1.27202499641933,-0.7020398900894964,-0.3753926535423343,-1.1014631157263755,-1.6391430588857974,-1.2345318213460144,-1.7135159197400331,1.6521948305023588,0.16539290799185455,-1.0944067193637566,-1.1003939630075446,1,0,1,2,13.0,8.27308133366583,6.434546518787453,2.302585092994046,0,3,0
0.026135401976622445,1,-0.14985287163076313,0,0.8522764913365038,0.0,0.6596238449494904,-1.0491451145575375,1.1808990951690497,1.0856840977533755,1.666984129949675,0.1317707262460587,-0.5561849816864985,-0.22339455652750498,0.40290757974165187,-1.0944067193637566,0.5471764357726754,0,0,0,1,14.0,7.5406215286571525,7.1316985104669115,3.8066624897703196,2,1,2
-1.0824253925724368,1,-1.253064196519815,0,1.0832629877658375,1.0,1.0459536132232545,-0.7020398900894964,-1.0262055666398222,0.2108252123614751,0.3445332544154861,-0.8393203406375636,0.06182973923408898,0.6830481020026603,-0.30963643550774017,0.053640631606095064,-0.36814045243855786,1,1,1,2,66.0,7.960672608388117,6.638567789166521,3.9512437185814275,0,2,3
